2011,5,11,705
2011,5,12,704
2011,5,13,670
2011,5,14,633
2011,5,15,618
2011,5,16,602
2011,5,17,606
2011,5,18,590
2011,5,19,581
2011,5,20,576
2011,5,21,554
2011,5,22,555
2011,5,23,574
2011,5,24,582
2011,5,25,606
2011,5,26,610
2011,5,27,612
2011,5,28,635
2011,5,29,622
2011,5,30,604
2011,5,31,598
2011,6,1,582
2011,6,2,587
2011,6,3,613
2011,6,4,626
2011,6,5,615
2011,6,6,644
2011,6,7,677
2011,6,8,680
2011,6,9,700
2011,6,10,700
2011,6,11,696
2011,6,12,714
2011,6,13,708
2011,6,14,681
2011,6,15,715
2011,6,16,710
2011,6,17,709
2011,6,18,701
2011,6,19,698
2011,6,20,692
2011,6,21,687
2011,6,22,696
2011,6,23,681
2011,6,24,674
2011,6,25,687
2011,6,26,688
2011,6,27,651
2011,6,28,626
2011,6,29,623
2011,6,30,627
2011,7,1,623
2011,7,2,609
2011,7,3,611
2011,7,4,592
2011,7,5,591
2011,7,6,593
2011,7,7,573
2011,7,8,573
2011,7,9,568
2011,7,10,562
2011,7,11,562
2011,7,12,570
2011,7,13,570
2011,7,14,579
2011,7,15,606
2011,7,16,626
2011,7,17,634
2011,7,18,649
2011,7,19,661
2011,7,20,661
2011,7,21,660
2011,7,22,648
2011,7,23,641
2011,7,24,650
2011,7,25,653
2011,7,26,649
2011,7,27,659
2011,7,28,664
2011,7,29,660
2011,7,30,689
2011,7,31,693
2011,8,1,699
2011,8,2,678
2011,8,3,673
2011,8,4,677
2011,8,5,669
2011,8,6,648
2011,8,7,617
2011,8,8,634
2011,8,9,651
2011,8,10,642
2011,8,11,647
2011,8,12,658
2011,8,13,651
2011,8,14,665
2011,8,15,678
2011,8,16,681
2011,8,17,674
2011,8,18,672
2011,8,19,674
2011,8,20,676
2011,8,21,663
2011,8,22,632
2011,8,23,628
2011,8,24,612
2011,8,25,588
2011,8,26,585
2011,8,27,609
2011,8,28,629
2011,8,29,633
2011,8,30,648
2011,8,31,655
2011,9,1,669
2011,9,2,695
2011,9,3,684
2011,9,4,673
2011,9,5,649
2011,9,6,648
2011,9,7,680
2011,9,8,695
2011,9,9,709
2011,9,10,708
2011,9,11,690
2011,9,12,688
2011,9,13,707
2011,9,14,707
2011,9,15,724
2011,9,16,741
2011,9,17,732
2011,9,18,720
2011,9,19,704
2011,9,20,705
2011,9,21,699
2011,9,22,709
2011,9,23,706
2011,9,24,678
2011,9,25,655
2011,9,26,659
2011,9,27,651
2011,9,28,625
2011,9,29,598
2011,9,30,590
2011,10,1,633
2011,10,2,670
2011,10,3,668
2011,10,4,687
2011,10,5,700
2011,10,6,702
2011,10,7,706
2011,10,8,686
2011,10,9,665
2011,10,10,667
2011,10,11,674
2011,10,12,654
2011,10,13,645
2011,10,14,646
2011,10,15,655
2011,10,16,654
2011,10,17,656
2011,10,18,673
2011,10,19,680
2011,10,20,682
2011,10,21,679
2011,10,22,663
2011,10,23,682
2011,10,24,721
2011,10,25,690
2011,10,26,665
2011,10,27,680
2011,10,28,676
2011,10,29,659
2011,10,30,656
2011,10,31,671
2011,11,1,680
2011,11,2,676
2011,11,3,667
2011,11,4,677
2011,11,5,679
2011,11,6,671
2011,11,7,676
2011,11,8,700
2011,11,9,706
2011,11,10,694
2011,11,11,683
2011,11,12,686
