2006,12,1,2258
2006,12,2,2355
2006,12,3,2460
2006,12,4,2544
2006,12,5,2555
2006,12,6,2529
2006,12,7,2508
2006,12,8,2458
2006,12,9,2381
2006,12,10,2273
2006,12,11,2136
2006,12,12,2021
2006,12,13,1940
2006,12,14,1912
2006,12,15,1943
2006,12,16,1993
2006,12,17,2087
2006,12,18,2200
2006,12,19,2298
2006,12,20,2316
2006,12,21,2340
2006,12,22,2400
2006,12,23,2405
2006,12,24,2387
2006,12,25,2361
2006,12,26,2258
2006,12,27,2112
2006,12,28,2012
2006,12,29,1965
2006,12,30,1976
2006,12,31,2018
2007,1,1,2113
2007,1,2,2210
2007,1,3,2291
2007,1,4,2361
2007,1,5,2377
2007,1,6,2355
2007,1,7,2342
2007,1,8,2302
2007,1,9,2238
2007,1,10,2164
2007,1,11,2043
2007,1,12,1934
2007,1,13,1874
2007,1,14,1863
2007,1,15,1915
2007,1,16,2028
2007,1,17,2179
2007,1,18,2334
2007,1,19,2456
2007,1,20,2549
2007,1,21,2577
2007,1,22,-32767
2007,1,23,-32767
2007,1,24,-32767
2007,1,25,-32767
2007,1,26,-32767
2007,1,27,-32767
2007,1,28,-32767
2007,1,29,-32767
2007,1,30,-32767
2007,1,31,-32767
2007,2,1,-32767
2007,2,2,-32767
2007,2,3,-32767
2007,2,4,-32767
2007,2,5,-32767
2007,2,6,-32767
2007,2,7,-32767
2007,2,8,-32767
2007,2,9,-32767
2007,2,10,-32767
2007,2,11,-32767
2007,2,12,-32767
2007,2,13,-32767
2007,2,14,-32767
2007,2,15,-32767
2007,2,16,-32767
2007,2,17,-32767
2007,2,18,-32767
2007,2,19,-32767
2007,2,20,-32767
2007,2,21,-32767
2007,2,22,-32767
2007,2,23,-32767
2007,2,24,-32767
2007,2,25,-32767
2007,2,26,-32767
2007,2,27,-32767
2007,2,28,-32767
2007,3,1,-32767
2007,3,2,-32767
2007,3,3,-32767
2007,3,4,-32767
2007,3,5,-32767
2007,3,6,-32767
2007,3,7,-32767
2007,3,8,-32767
2007,3,9,-32767
2007,3,10,-32767
2007,3,11,-32767
2007,3,12,-32767
2007,3,13,-32767
2007,3,14,-32767
2007,3,15,-32767
2007,3,16,-32767
2007,3,17,-32767
2007,3,18,-32767
2007,3,19,-32767
2007,3,20,-32767
2007,3,21,-32767
2007,3,22,-32767
2007,3,23,-32767
2007,3,24,-32767
2007,3,25,-32767
2007,3,26,-32767
2007,3,27,-32767
2007,3,28,-32767
2007,3,29,-32767
2007,3,30,-32767
2007,3,31,-32767
2007,4,1,-32767
2007,4,2,-32767
2007,4,3,-32767
2007,4,4,-32767
2007,4,5,-32767
2007,4,6,-32767
2007,4,7,-32767
2007,4,8,-32767
2007,4,9,-32767
2007,4,10,-32767
2007,4,11,-32767
2007,4,12,-32767
2007,4,13,-32767
2007,4,14,-32767
2007,4,15,-32767
2007,4,16,-32767
2007,4,17,-32767
2007,4,18,-32767
2007,4,19,-32767
2007,4,20,-32767
2007,4,21,-32767
2007,4,22,-32767
2007,4,23,-32767
2007,4,24,-32767
2007,4,25,-32767
2007,4,26,-32767
2007,4,27,-32767
2007,4,28,-32767
2007,4,29,-32767
2007,4,30,-32767
2007,5,1,-32767
2007,5,2,-32767
2007,5,3,-32767
2007,5,4,-32767
2007,5,5,-32767
2007,5,6,-32767
2007,5,7,-32767
2007,5,8,-32767
2007,5,9,-32767
2007,5,10,-32767
2007,5,11,-32767
2007,5,12,-32767
2007,5,13,-32767
2007,5,14,-32767
2007,5,15,-32767
2007,5,16,-32767
2007,5,17,-32767
2007,5,18,-32767
2007,5,19,-32767
2007,5,20,-32767
2007,5,21,-32767
2007,5,22,-32767
2007,5,23,-32767
2007,5,24,-32767
2007,5,25,-32767
2007,5,26,-32767
2007,5,27,-32767
2007,5,28,-32767
2007,5,29,-32767
2007,5,30,-32767
2007,5,31,-32767
2007,6,1,-32767
2007,6,2,-32767
2007,6,3,-32767
2007,6,4,-32767
2007,6,5,-32767
2007,6,6,-32767
2007,6,7,-32767
