1984,2,1,5905
1984,2,2,5916
1984,2,3,5932
1984,2,4,5933
1984,2,5,5929
1984,2,6,5929
1984,2,7,5950
1984,2,8,5971
1984,2,9,5966
1984,2,10,5959
1984,2,11,5936
1984,2,12,5921
1984,2,13,5928
1984,2,14,5933
1984,2,15,5941
1984,2,16,5963
1984,2,17,5982
1984,2,18,5999
1984,2,19,6014
1984,2,20,5999
1984,2,21,5978
1984,2,22,5966
1984,2,23,5944
1984,2,24,5913
1984,2,25,5895
1984,2,26,5904
1984,2,27,5938
1984,2,28,5942
1984,2,29,5929
1984,3,1,5949
1984,3,2,5967
1984,3,3,5959
1984,3,4,5951
1984,3,5,5951
1984,3,6,5964
1984,3,7,5956
1984,3,8,5933
1984,3,9,5913
1984,3,10,5891
1984,3,11,5885
1984,3,12,5908
1984,3,13,5904
1984,3,14,5891
1984,3,15,5908
1984,3,16,5939
1984,3,17,5951
1984,3,18,5959
1984,3,19,5982
1984,3,20,5982
1984,3,21,5958
1984,3,22,5925
1984,3,23,5911
1984,3,24,5914
1984,3,25,5901
1984,3,26,5885
1984,3,27,5887
1984,3,28,5908
1984,3,29,5933
1984,3,30,5937
1984,3,31,5948
1984,4,1,5954
1984,4,2,5937
1984,4,3,5922
1984,4,4,5896
1984,4,5,5895
1984,4,6,5921
1984,4,7,5937
1984,4,8,5934
1984,4,9,5966
1984,4,10,5976
1984,4,11,5959
1984,4,12,5973
1984,4,13,6000
1984,4,14,5998
1984,4,15,5990
1984,4,16,6014
1984,4,17,6020
1984,4,18,5985
1984,4,19,5963
1984,4,20,5944
1984,4,21,5912
1984,4,22,5906
1984,4,23,5929
1984,4,24,5941
1984,4,25,5929
1984,4,26,5917
1984,4,27,5946
1984,4,28,5971
1984,4,29,5966
1984,4,30,5960
1984,5,1,5958
1984,5,2,5935
1984,5,3,5913
1984,5,4,5918
1984,5,5,5916
1984,5,6,5922
1984,5,7,5949
1984,5,8,5980
1984,5,9,5987
1984,5,10,5959
1984,5,11,5953
1984,5,12,5974
1984,5,13,5955
1984,5,14,5922
1984,5,15,5894
