2008,2,21,494
2008,2,22,479
2008,2,23,489
2008,2,24,488
2008,2,25,470
2008,2,26,465
2008,2,27,448
2008,2,28,435
2008,2,29,443
2008,3,1,454
2008,3,2,459
2008,3,3,476
2008,3,4,509
2008,3,5,513
2008,3,6,502
2008,3,7,487
2008,3,8,490
2008,3,9,475
2008,3,10,447
2008,3,11,425
2008,3,12,426
2008,3,13,410
2008,3,14,420
2008,3,15,438
2008,3,16,451
2008,3,17,474
2008,3,18,482
2008,3,19,470
2008,3,20,460
2008,3,21,462
2008,3,22,432
2008,3,23,419
2008,3,24,408
2008,3,25,398
2008,3,26,379
2008,3,27,351
2008,3,28,365
2008,3,29,375
2008,3,30,393
2008,3,31,425
2008,4,1,436
2008,4,2,436
2008,4,3,406
2008,4,4,394
2008,4,5,372
2008,4,6,379
2008,4,7,381
2008,4,8,357
2008,4,9,352
2008,4,10,343
2008,4,11,339
2008,4,12,338
2008,4,13,335
2008,4,14,350
2008,4,15,378
2008,4,16,395
2008,4,17,411
2008,4,18,345
2008,4,19,324
2008,4,20,332
2008,4,21,307
2008,4,22,300
2008,4,23,329
2008,4,24,356
2008,4,25,372
2008,4,26,386
2008,4,27,403
2008,4,28,408
2008,4,29,442
2008,4,30,444
2008,5,1,440
2008,5,2,410
2008,5,3,364
2008,5,4,350
2008,5,5,334
2008,5,6,329
2008,5,7,336
2008,5,8,331
2008,5,9,350
2008,5,10,359
2008,5,11,383
2008,5,12,377
2008,5,13,381
2008,5,14,381
2008,5,15,381
2008,5,16,362
2008,5,17,333
2008,5,18,344
2008,5,19,333
2008,5,20,317
2008,5,21,311
2008,5,22,326
2008,5,23,356
2008,5,24,358
2008,5,25,380
2008,5,26,389
2008,5,27,383
2008,5,28,398
2008,5,29,368
2008,5,30,347
2008,5,31,333
2008,6,1,321
2008,6,2,317
2008,6,3,315
2008,6,4,302
2008,6,5,338
2008,6,6,342
2008,6,7,360
2008,6,8,361
2008,6,9,373
2008,6,10,376
2008,6,11,345
2008,6,12,336
2008,6,13,314
2008,6,14,313
2008,6,15,298
2008,6,16,288
2008,6,17,297
2008,6,18,299
2008,6,19,314
2008,6,20,311
2008,6,21,303
2008,6,22,339
2008,6,23,364
2008,6,24,362
2008,6,25,368
2008,6,26,345
2008,6,27,323
2008,6,28,332
2008,6,29,324
2008,6,30,322
2008,7,1,310
2008,7,2,322
2008,7,3,320
2008,7,4,325
2008,7,5,316
2008,7,6,333
2008,7,7,343
2008,7,8,308
2008,7,9,287
2008,7,10,280
2008,7,11,263
2008,7,12,258
2008,7,13,254
2008,7,14,258
2008,7,15,270
2008,7,16,257
2008,7,17,269
2008,7,18,293
2008,7,19,287
2008,7,20,289
2008,7,21,308
2008,7,22,327
2008,7,23,329
2008,7,24,318
2008,7,25,327
2008,7,26,327
2008,7,27,326
2008,7,28,316
2008,7,29,318
2008,7,30,330
2008,7,31,349
2008,8,1,355
2008,8,2,360
2008,8,3,333
2008,8,4,296
2008,8,5,300
2008,8,6,300
2008,8,7,291
2008,8,8,281
2008,8,9,274
2008,8,10,271
2008,8,11,265
2008,8,12,263
2008,8,13,262
2008,8,14,285
2008,8,15,285
2008,8,16,285
2008,8,17,290
2008,8,18,298
2008,8,19,293
2008,8,20,271
2008,8,21,246
2008,8,22,235
2008,8,23,229
2008,8,24,220
2008,8,25,216
2008,8,26,222
2008,8,27,262
2008,8,28,254
2008,8,29,246
2008,8,30,228
2008,8,31,216
2008,9,1,221
2008,9,2,209
2008,9,3,203
2008,9,4,191
2008,9,5,199
2008,9,6,216
2008,9,7,243
2008,9,8,252
2008,9,9,276
2008,9,10,293
2008,9,11,303
2008,9,12,315
2008,9,13,325
2008,9,14,323
2008,9,15,314
2008,9,16,311
2008,9,17,304
2008,9,18,315
2008,9,19,318
2008,9,20,330
2008,9,21,355
2008,9,22,365
2008,9,23,354
2008,9,24,323
2008,9,25,316
2008,9,26,309
2008,9,27,321
2008,9,28,313
2008,9,29,288
2008,9,30,261
2008,10,1,247
2008,10,2,264
2008,10,3,237
2008,10,4,189
2008,10,5,168
2008,10,6,177
2008,10,7,205
2008,10,8,216
2008,10,9,228
2008,10,10,249
2008,10,11,276
2008,10,12,279
2008,10,13,270
2008,10,14,270
2008,10,15,247
2008,10,16,206
2008,10,17,201
2008,10,18,230
2008,10,19,247
2008,10,20,236
2008,10,21,-32767
2008,10,22,-32767
2008,10,23,-32767
2008,10,24,-32767
2008,10,25,-32767
2008,10,26,-32767
2008,10,27,-32767
2008,10,28,-32767
2008,10,29,-32767
2008,10,30,-32767
2008,10,31,-32767
2008,11,1,-32767
2008,11,2,-32767
2008,11,3,-32767
2008,11,4,-32767
2008,11,5,-32767
2008,11,6,-32767
