2003,8,27,1369
2003,8,28,1376
2003,8,29,1393
2003,8,30,1389
2003,8,31,1380
2003,9,1,1365
2003,9,2,1372
2003,9,3,1344
2003,9,4,1315
2003,9,5,1331
2003,9,6,1361
2003,9,7,1356
2003,9,8,1362
2003,9,9,1369
2003,9,10,1370
2003,9,11,1370
2003,9,12,1368
2003,9,13,1335
2003,9,14,1328
2003,9,15,1351
2003,9,16,1354
2003,9,17,1345
2003,9,18,1322
2003,9,19,1312
2003,9,20,1305
2003,9,21,1317
2003,9,22,1371
2003,9,23,1382
2003,9,24,1387
2003,9,25,1413
2003,9,26,1427
2003,9,27,1450
2003,9,28,1456
2003,9,29,1442
2003,9,30,1425
2003,10,1,1394
2003,10,2,1389
2003,10,3,1420
2003,10,4,1436
2003,10,5,1416
2003,10,6,1403
2003,10,7,1428
2003,10,8,1435
2003,10,9,1409
2003,10,10,1412
2003,10,11,1413
2003,10,12,1409
2003,10,13,1403
2003,10,14,1364
2003,10,15,1351
2003,10,16,-32767
2003,10,17,-32767
2003,10,18,-32767
2003,10,19,-32767
2003,10,20,-32767
2003,10,21,-32767
2003,10,22,-32767
2003,10,23,-32767
2003,10,24,-32767
2003,10,25,-32767
2003,10,26,-32767
2003,10,27,-32767
2003,10,28,-32767
2003,10,29,-32767
2003,10,30,-32767
2003,10,31,-32767
2003,11,1,-32767
2003,11,2,-32767
2003,11,3,-32767
2003,11,4,-32767
2003,11,5,-32767
2003,11,6,-32767
2003,11,7,-32767
2003,11,8,-32767
2003,11,9,-32767
2003,11,10,-32767
2003,11,11,-32767
2003,11,12,-32767
2003,11,13,-32767
2003,11,14,-32767
2003,11,15,1361
2003,11,16,1367
2003,11,17,1390
2003,11,18,1407
2003,11,19,1400
2003,11,20,1393
2003,11,21,1376
2003,11,22,1376
2003,11,23,1368
2003,11,24,1334
2003,11,25,1321
2003,11,26,1323
2003,11,27,1316
2003,11,28,1329
2003,11,29,1345
2003,11,30,1360
2003,12,1,1382
2003,12,2,1389
2003,12,3,1391
2003,12,4,1376
2003,12,5,1365
