1993,3,26,431
1993,3,27,442
1993,3,28,522
1993,3,29,590
1993,3,30,577
1993,3,31,568
1993,4,1,526
1993,4,2,491
1993,4,3,500
1993,4,4,517
1993,4,5,495
1993,4,6,483
1993,4,7,484
1993,4,8,491
1993,4,9,505
1993,4,10,483
1993,4,11,479
1993,4,12,514
1993,4,13,556
1993,4,14,592
1993,4,15,566
1993,4,16,550
1993,4,17,564
1993,4,18,584
1993,4,19,551
1993,4,20,558
1993,4,21,578
1993,4,22,577
1993,4,23,631
1993,4,24,644
1993,4,25,621
1993,4,26,634
1993,4,27,635
1993,4,28,605
1993,4,29,604
1993,4,30,613
1993,5,1,587
1993,5,2,600
1993,5,3,643
1993,5,4,672
1993,5,5,633
1993,5,6,599
1993,5,7,614
1993,5,8,663
1993,5,9,690
1993,5,10,689
1993,5,11,686
1993,5,12,646
1993,5,13,595
1993,5,14,598
1993,5,15,627
1993,5,16,651
1993,5,17,653
1993,5,18,643
1993,5,19,634
1993,5,20,643
1993,5,21,626
1993,5,22,618
1993,5,23,631
1993,5,24,656
1993,5,25,658
1993,5,26,643
1993,5,27,634
1993,5,28,618
1993,5,29,601
1993,5,30,585
1993,5,31,586
1993,6,1,575
1993,6,2,576
1993,6,3,575
1993,6,4,595
1993,6,5,620
1993,6,6,633
1993,6,7,547
1993,6,8,491
1993,6,9,551
1993,6,10,586
1993,6,11,566
1993,6,12,565
1993,6,13,573
1993,6,14,579
1993,6,15,573
1993,6,16,581
1993,6,17,619
1993,6,18,659
1993,6,19,682
1993,6,20,669
1993,6,21,628
1993,6,22,598
1993,6,23,584
1993,6,24,584
1993,6,25,595
1993,6,26,576
1993,6,27,566
1993,6,28,577
1993,6,29,588
1993,6,30,588
1993,7,1,597
1993,7,2,610
1993,7,3,634
1993,7,4,613
1993,7,5,564
1993,7,6,554
1993,7,7,593
1993,7,8,661
1993,7,9,683
1993,7,10,621
1993,7,11,587
1993,7,12,573
1993,7,13,572
1993,7,14,615
1993,7,15,693
1993,7,16,708
1993,7,17,676
1993,7,18,653
1993,7,19,646
1993,7,20,663
1993,7,21,639
1993,7,22,605
1993,7,23,626
1993,7,24,672
1993,7,25,718
1993,7,26,690
1993,7,27,648
1993,7,28,644
1993,7,29,661
1993,7,30,646
1993,7,31,616
1993,8,1,626
1993,8,2,650
1993,8,3,670
1993,8,4,671
1993,8,5,652
1993,8,6,636
1993,8,7,629
1993,8,8,630
1993,8,9,621
1993,8,10,607
1993,8,11,616
1993,8,12,656
1993,8,13,676
1993,8,14,693
1993,8,15,698
1993,8,16,690
1993,8,17,666
1993,8,18,666
1993,8,19,690
1993,8,20,715
1993,8,21,752
1993,8,22,765
1993,8,23,746
1993,8,24,706
1993,8,25,644
1993,8,26,593
1993,8,27,587
1993,8,28,598
1993,8,29,612
1993,8,30,635
1993,8,31,626
1993,9,1,635
1993,9,2,676
1993,9,3,700
1993,9,4,681
1993,9,5,650
1993,9,6,658
1993,9,7,667
1993,9,8,644
1993,9,9,623
1993,9,10,591
1993,9,11,572
1993,9,12,574
1993,9,13,612
1993,9,14,642
1993,9,15,633
1993,9,16,654
1993,9,17,667
1993,9,18,660
1993,9,19,648
1993,9,20,650
1993,9,21,665
1993,9,22,643
1993,9,23,593
1993,9,24,578
1993,9,25,564
1993,9,26,596
1993,9,27,589
1993,9,28,570
1993,9,29,592
1993,9,30,624
1993,10,1,610
1993,10,2,561
1993,10,3,505
1993,10,4,561
1993,10,5,630
1993,10,6,651
1993,10,7,673
1993,10,8,643
1993,10,9,620
1993,10,10,664
1993,10,11,699
1993,10,12,730
1993,10,13,744
1993,10,14,702
1993,10,15,723
1993,10,16,761
1993,10,17,714
1993,10,18,661
1993,10,19,641
1993,10,20,614
1993,10,21,600
1993,10,22,620
1993,10,23,686
1993,10,24,596
1993,10,25,553
1993,10,26,556
1993,10,27,553
1993,10,28,549
1993,10,29,548
1993,10,30,549
1993,10,31,549
1993,11,1,557
1993,11,2,555
1993,11,3,552
1993,11,4,555
1993,11,5,557
1993,11,6,556
1993,11,7,544
1993,11,8,604
1993,11,9,776
1993,11,10,788
1993,11,11,782
1993,11,12,785
1993,11,13,727
1993,11,14,684
1993,11,15,665
1993,11,16,642
1993,11,17,657
1993,11,18,707
1993,11,19,708
1993,11,20,682
1993,11,21,697
1993,11,22,755
1993,11,23,822
1993,11,24,806
1993,11,25,765
1993,11,26,716
1993,11,27,669
1993,11,28,659
1993,11,29,610
1993,11,30,-32767
1993,12,1,-32767
1993,12,2,-32767
1993,12,3,-32767
1993,12,4,-32767
1993,12,5,-32767
1993,12,6,-32767
1993,12,7,-32767
1993,12,8,-32767
1993,12,9,-32767
1993,12,10,-32767
1993,12,11,-32767
1993,12,12,-32767
1993,12,13,-32767
1993,12,14,-32767
1993,12,15,-32767
1993,12,16,-32767
1993,12,17,-32767
1993,12,18,-32767
1993,12,19,-32767
1993,12,20,-32767
1993,12,21,-32767
1993,12,22,-32767
1993,12,23,-32767
1993,12,24,-32767
1993,12,25,-32767
1993,12,26,-32767
1993,12,27,-32767
1993,12,28,-32767
1993,12,29,-32767
1993,12,30,-32767
1993,12,31,-32767
1994,1,1,-32767
1994,1,2,-32767
1994,1,3,-32767
1994,1,4,-32767
1994,1,5,-32767
1994,1,6,-32767
1994,1,7,-32767
1994,1,8,-32767
1994,1,9,-32767
1994,1,10,-32767
1994,1,11,-32767
1994,1,12,-32767
1994,1,13,-32767
1994,1,14,-32767
1994,1,15,-32767
1994,1,16,-32767
1994,1,17,-32767
1994,1,18,-32767
1994,1,19,-32767
1994,1,20,-32767
1994,1,21,-32767
1994,1,22,-32767
1994,1,23,-32767
1994,1,24,-32767
1994,1,25,-32767
1994,1,26,-32767
1994,1,27,-32767
1994,1,28,-32767
1994,1,29,-32767
1994,1,30,-32767
1994,1,31,-32767
1994,2,1,-32767
1994,2,2,-32767
1994,2,3,-32767
1994,2,4,-32767
1994,2,5,-32767
1994,2,6,-32767
1994,2,7,-32767
1994,2,8,-32767
1994,2,9,-32767
1994,2,10,-32767
1994,2,11,-32767
1994,2,12,-32767
1994,2,13,-32767
1994,2,14,-32767
1994,2,15,-32767
1994,2,16,-32767
1994,2,17,-32767
1994,2,18,-32767
1994,2,19,-32767
1994,2,20,-32767
1994,2,21,-32767
1994,2,22,-32767
1994,2,23,-32767
1994,2,24,-32767
1994,2,25,-32767
1994,2,26,-32767
1994,2,27,-32767
1994,2,28,-32767
1994,3,1,-32767
1994,3,2,-32767
1994,3,3,-32767
1994,3,4,-32767
1994,3,5,-32767
1994,3,6,-32767
1994,3,7,-32767
1994,3,8,-32767
1994,3,9,-32767
1994,3,10,-32767
1994,3,11,-32767
1994,3,12,-32767
1994,3,13,-32767
1994,3,14,-32767
1994,3,15,-32767
1994,3,16,-32767
1994,3,17,-32767
1994,3,18,-32767
1994,3,19,-32767
1994,3,20,-32767
1994,3,21,-32767
1994,3,22,-32767
1994,3,23,-32767
1994,3,24,-32767
1994,3,25,-32767
1994,3,26,-32767
1994,3,27,-32767
1994,3,28,-32767
1994,3,29,-32767
1994,3,30,-32767
1994,3,31,-32767
1994,4,1,-32767
1994,4,2,-32767
1994,4,3,-32767
1994,4,4,-32767
1994,4,5,-32767
1994,4,6,-32767
1994,4,7,-32767
1994,4,8,-32767
1994,4,9,-32767
1994,4,10,-32767
1994,4,11,-32767
