2011,8,17,781
2011,8,18,795
2011,8,19,796
2011,8,20,803
2011,8,21,800
2011,8,22,785
2011,8,23,769
2011,8,24,770
2011,8,25,784
2011,8,26,794
2011,8,27,812
2011,8,28,828
2011,8,29,846
2011,8,30,840
2011,8,31,837
2011,9,1,828
2011,9,2,825
2011,9,3,819
2011,9,4,806
2011,9,5,803
2011,9,6,811
2011,9,7,797
2011,9,8,786
2011,9,9,801
2011,9,10,811
2011,9,11,812
2011,9,12,804
2011,9,13,812
2011,9,14,823
2011,9,15,815
2011,9,16,799
2011,9,17,789
2011,9,18,794
2011,9,19,802
2011,9,20,812
2011,9,21,841
2011,9,22,815
2011,9,23,799
2011,9,24,811
2011,9,25,833
2011,9,26,837
2011,9,27,845
2011,9,28,838
2011,9,29,847
2011,9,30,840
2011,10,1,815
2011,10,2,794
2011,10,3,792
2011,10,4,802
2011,10,5,794
2011,10,6,790
2011,10,7,765
2011,10,8,776
2011,10,9,799
2011,10,10,795
2011,10,11,820
2011,10,12,770
2011,10,13,791
2011,10,14,778
2011,10,15,775
2011,10,16,780
2011,10,17,760
2011,10,18,773
2011,10,19,770
2011,10,20,777
2011,10,21,762
2011,10,22,785
2011,10,23,790
2011,10,24,796
2011,10,25,795
2011,10,26,805
2011,10,27,811
2011,10,28,777
2011,10,29,767
2011,10,30,770
2011,10,31,784
2011,11,1,790
2011,11,2,781
2011,11,3,779
2011,11,4,793
2011,11,5,793
2011,11,6,796
2011,11,7,791
2011,11,8,792
2011,11,9,783
2011,11,10,771
2011,11,11,783
2011,11,12,770
2011,11,13,763
2011,11,14,762
2011,11,15,765
2011,11,16,762
2011,11,17,766
2011,11,18,781
2011,11,19,802
2011,11,20,794
2011,11,21,773
2011,11,22,761
2011,11,23,770
2011,11,24,756
2011,11,25,747
2011,11,26,732
2011,11,27,746
2011,11,28,745
2011,11,29,743
2011,11,30,731
2011,12,1,724
2011,12,2,741
2011,12,3,734
2011,12,4,743
2011,12,5,733
2011,12,6,741
2011,12,7,732
2011,12,8,715
2011,12,9,728
2011,12,10,701
2011,12,11,719
2011,12,12,719
2011,12,13,714
2011,12,14,749
2011,12,15,748
2011,12,16,748
2011,12,17,773
2011,12,18,754
2011,12,19,759
2011,12,20,793
2011,12,21,801
2011,12,22,791
2011,12,23,765
2011,12,24,785
2011,12,25,774
2011,12,26,766
2011,12,27,787
2011,12,28,771
2011,12,29,810
2011,12,30,833
2011,12,31,819
2012,1,1,822
2012,1,2,792
2012,1,3,796
2012,1,4,781
2012,1,5,789
2012,1,6,829
2012,1,7,833
2012,1,8,851
2012,1,9,863
2012,1,10,864
2012,1,11,883
2012,1,12,879
2012,1,13,867
2012,1,14,848
2012,1,15,832
2012,1,16,825
2012,1,17,810
2012,1,18,798
2012,1,19,799
2012,1,20,799
2012,1,21,805
2012,1,22,813
2012,1,23,819
2012,1,24,808
2012,1,25,820
2012,1,26,826
2012,1,27,820
2012,1,28,820
2012,1,29,834
2012,1,30,839
2012,1,31,835
2012,2,1,846
2012,2,2,871
2012,2,3,895
2012,2,4,876
2012,2,5,892
2012,2,6,908
2012,2,7,892
2012,2,8,912
2012,2,9,933
2012,2,10,928
2012,2,11,938
2012,2,12,920
2012,2,13,904
2012,2,14,905
2012,2,15,879
2012,2,16,883
2012,2,17,886
2012,2,18,908
2012,2,19,903
2012,2,20,894
2012,2,21,906
2012,2,22,901
2012,2,23,904
2012,2,24,907
2012,2,25,901
2012,2,26,898
2012,2,27,931
2012,2,28,914
2012,2,29,898
2012,3,1,905
2012,3,2,918
2012,3,3,941
2012,3,4,952
2012,3,5,948
2012,3,6,977
2012,3,7,1010
2012,3,8,1017
2012,3,9,1009
2012,3,10,1005
2012,3,11,1015
2012,3,12,1001
2012,3,13,983
2012,3,14,979
2012,3,15,986
2012,3,16,988
2012,3,17,1009
2012,3,18,1020
2012,3,19,1015
2012,3,20,1026
2012,3,21,1022
2012,3,22,1012
2012,3,23,992
2012,3,24,981
2012,3,25,961
2012,3,26,952
2012,3,27,965
2012,3,28,972
2012,3,29,988
2012,3,30,988
2012,3,31,993
2012,4,1,1024
2012,4,2,1037
2012,4,3,1041
2012,4,4,1034
2012,4,5,1048
2012,4,6,1043
2012,4,7,1038
2012,4,8,1031
2012,4,9,1034
2012,4,10,1020
2012,4,11,988
2012,4,12,997
2012,4,13,1035
2012,4,14,1057
2012,4,15,1071
2012,4,16,1072
2012,4,17,1100
2012,4,18,1117
2012,4,19,1119
2012,4,20,1134
2012,4,21,1134
2012,4,22,1141
2012,4,23,1149
2012,4,24,1157
2012,4,25,1174
2012,4,26,1181
2012,4,27,1181
2012,4,28,1203
2012,4,29,1209
2012,4,30,1203
2012,5,1,1228
2012,5,2,1203
2012,5,3,1201
2012,5,4,1192
2012,5,5,1171
2012,5,6,1153
2012,5,7,1107
2012,5,8,1105
2012,5,9,1099
2012,5,10,1064
2012,5,11,1014
2012,5,12,990
2012,5,13,989
2012,5,14,1027
2012,5,15,1021
2012,5,16,970
2012,5,17,966
2012,5,18,966
2012,5,19,960
2012,5,20,962
2012,5,21,963
2012,5,22,960
2012,5,23,950
2012,5,24,944
2012,5,25,938
2012,5,26,947
2012,5,27,963
2012,5,28,958
2012,5,29,968
2012,5,30,947
2012,5,31,953
2012,6,1,927
2012,6,2,894
2012,6,3,898
2012,6,4,905
